Close
14884.7
14896.4
14887.3
14884.7
14888.2
14900.8
14950.1
14955.8
14940.3
14918.8
14962.1
14962.3
14974.7
14968.1
14946.0
14891.7
14901.6
14899.3
14907.8
14916.0
14912.2
14892.4
14908.1
14884.7
14878.9
14887.6
14905.9
14934.3
14945.2
14942.4
14967.8
14963.4
14957.1
14966.5
14959.1
14960.2
14821.3
14858.3
14827.2
14838.1
14794.6
14876.7
14932.8
14910.1
14911.3
14941.6
14897.7
14906.7
14877.7
14921.4
14897.0
14917.7
14907.8
14895.1
14885.6
14869.1
14884.2
14884.6
14938.0
14962.0
14982.5
15005.9
15080.1
15131.4
15133.9
15135.6
15137.2
15144.7
15151.3
15143.8
15152.4
15161.9
15152.4
15158.9
15155.3
15155.2
15153.1
15149.4
15152.4
15155.5
15158.0
15159.0
15158.9
15160.9
15160.6
15160.2
15161.4
15172.2
15181.6
15179.2
15185.3
15196.2
15202.6
15189.5
15184.3
15187.1
15201.9
15206.7
15189.3
15197.0
15192.8
15185.5
15186.6
15221.1
15211.3
15240.2
15262.3
15247.3
15236.8
15237.4
15229.9
15203.0
15222.3
15225.3
15242.2
15257.0
15272.7
15267.8
15265.6
15246.1
15222.4
15208.8
15189.1
15173.8
15183.5
15103.2
15112.6
15115.9
15082.0
15093.6
15080.4
14979.9
15017.9
14989.5
15043.6
15079.7
15045.2
15083.7
15133.1
15087.2
15068.3
15094.3
15077.4
15068.4
15068.8
15120.7
15111.5
15120.9
15123.1
15128.8
15127.6
14873.3
14842.3
14839.7
14787.0
14780.6
14801.9
14810.7
14807.0
14789.1
14782.7
14784.8
14800.3
14783.1
14782.1
14788.1
14794.6
14796.1
14803.8
14803.9
14781.9
14802.1
14802.1
14798.7
14808.3
14799.9
14802.8
14806.2
14806.8
14799.3
14803.1
14795.9
14793.9
14793.7
14820.7
14812.6
14844.5
14864.8
14845.2
14834.8
14832.1
14850.1
14847.9
14848.4
14815.3
14801.6
14806.7
14809.2
14816.5
14800.3
14793.3
14782.1
14802.0
14813.6
14794.4
14801.1
14821.5
14822.1
14796.4
14815.3
14772.4
14715.7
14725.0
14718.8
14769.3
14726.3
14777.4
14838.0
14789.2
14764.1
14817.8
14741.7
14739.7
14684.3
14699.2
14695.2
14671.6
14686.5
14679.0
14702.2
14682.6
14676.4
14669.3
14657.9
14595.6
14608.4
14617.4
14613.8
14568.4
14521.2
14712.8
14772.8
14774.6
14785.3
14775.4
14787.8
14778.0
14765.1
14777.3
14759.8
14755.5
14726.8
14724.5
14750.8
14764.0
14758.8
14755.6
14780.6
14772.3
14766.1
14772.7
14767.8
14774.1
14789.2
14790.1
14794.6
14810.0
14811.1
14816.6
14819.4
14811.6
14821.3
14819.8
14810.3
14782.9
14746.5
14754.6
14763.9
14736.6
14737.6
14741.5
14724.8
14714.8
14723.4
14697.8
14660.9
14627.4
14618.3
14636.1
14589.6
14591.1
14576.8
14533.3
14556.0
14585.3
14590.9
14640.1
14632.3
14621.3
14489.8
14430.3
14458.6
14530.3
14573.3
14589.4
14630.9
14573.3
14544.7
14517.4
14472.9
14554.9
14600.1
14595.6
14613.8
14605.9
14634.2
14666.4
14716.6
14721.8
14754.6
14758.9
14732.1
14733.1
14746.4
14770.4
14822.1
14790.8
14759.9
14697.1
14672.6
14703.8
14712.5
14714.1
14723.8
14656.1
14665.1
14658.7
14659.9
14660.3
14665.8
14664.9
14653.0
14659.3
14646.0
14620.2
14623.7
14635.6
14647.8
14665.7
14658.3
14681.9
14710.3
14715.6
14711.1
14720.2
14701.6
14703.1
14715.3
14710.7
14706.9
14706.8
14724.2
14750.0
14747.3
14734.5
14741.3
14701.8
14641.1
14661.6
14676.6
14679.8
14677.7
14657.4
14667.9
14677.3
14674.2
14689.1
14665.3
14670.4
14683.7
14684.1
14690.4
14723.0
14719.3
14721.8
14738.1
14762.8
14751.4
14732.6
14741.6
14726.4
14721.3
14776.9
14794.5
14725.4
14750.4
14723.1
14734.7
14701.8
14681.7
14590.9
14623.7
14616.6
14604.8
14603.4
14607.3
14663.3
14670.1
14670.1
14680.2
14650.3
14703.9
14714.9
14691.9
14737.8
14653.7
14598.3
14580.4
14606.2
14605.8
14621.1
14620.2
14623.3
14620.8
14607.3
14613.8
14616.1
14606.0
14594.1
14596.1
14585.5
14582.6
14598.6
14600.2
14601.2
14592.6
14606.5
14605.6
14594.6
14596.6
14588.8
14589.6
14589.6
14585.3
14569.3
14555.9
14567.7
14578.8
14584.2
14590.4
14581.1
14605.7
14583.9
14564.9
14569.7
14577.6
14597.5
14583.0
14596.4
14603.4
14603.6
14592.8
14581.8
14568.3
14575.4
14584.8
14583.6
14569.8
14556.6
14547.9
14544.0
14536.2
14514.3
14510.5
14530.9
14551.2
14537.8
14524.3
14540.0
14525.7
14526.8
14562.1
14535.0
14513.6
14516.3
14563.4
14619.3
14677.6
14679.6
14703.8
14701.8
14681.1
14712.6
14756.3
14737.2
14731.1
14698.8
14690.2
14705.3
14715.1
14651.0
14658.5
14659.4
14724.3
14711.3
14731.4
14747.4
14753.0
14772.7
14788.8
14786.3
14788.6
14783.7
14764.9
14763.7
14766.7
14774.8
14774.5
14783.7
14777.1
14775.5
14772.9
14767.1
14772.9
14779.8
14780.8
14796.8
14798.2
14815.9
14816.6
14813.7
14821.3
14818.9
14820.6
14820.7
14810.8
14808.4
14812.3
14821.1
14808.0
14805.4
14786.3
14785.0
14792.1
14803.7
14809.2
14827.1
14857.4
14864.7
14855.5
14861.3
14853.2
14885.3
14878.3
14885.3
14880.4
14873.8
14881.3
14891.1
14912.9
14932.4
14924.3
14928.2
14932.7
14949.2
14943.1
14935.7
14929.1
14929.2
14929.6
14928.7
14891.3
14894.1
14912.1
14919.7
14959.6
14937.6
14952.1
14947.0
14939.1
14947.4
14962.4
14992.0
14997.2
14982.9
14990.5
14989.5
14994.5
15020.5
15021.5
15031.8
15002.1
14974.2
15017.8
15020.4
15055.2
15055.9
15063.9
15054.9
15043.6
15052.2
15034.8
15038.0
15035.2
15020.4
15018.6
15011.9
15003.3
15005.3
14998.6
14989.9
14997.3
14990.8
14985.6
14991.7
14998.6
14997.3
15003.9
15009.2
15004.8
15004.7
15003.6
15002.3
14996.2
15019.4
15024.2
15025.0
15033.2
15027.2
15021.2
15023.3
15021.7
15039.5
15048.4
15004.2
14985.8
14983.9
14993.0
14992.6
14993.8
14992.6
14997.6
15001.6
15009.3
15010.0
15003.8
15010.7
15004.7
15003.2
15032.7
15026.7
15022.7
15032.2
15043.9
15037.2
14852.7
14812.8
14746.2
14752.6
14839.6
14919.9
14955.8
14959.8
15017.6
14934.6
14916.7
14917.3
14919.8
14968.4
14956.4
14972.4
14970.5
14885.0
14880.6
14790.6
14794.7
14829.6
14768.9
14778.8
14787.2
14740.9
14761.6
14733.7
14675.3
14712.3
14698.7
14715.1
14694.2
14682.6
14671.5
14667.3
14637.3
14644.4
14657.3
14647.3
14672.5
14689.3
14679.8
14661.1
14655.6
14658.6
14672.1
14647.5
14656.5
14638.6
14656.9
14640.7
14637.7
14596.1
14596.8
14590.7
14571.2
14558.7
14554.9
14571.3
14575.0
14573.8
14582.2
14615.4
14602.0
14604.6
14620.3
14663.2
14645.6
14613.7
14605.8
14637.3
14634.9
14603.2
14595.7
14595.0
14609.1
14618.2
14621.6
14595.2
14602.6
14603.8
14609.1
14663.5
14698.9
14680.6
14679.0
14702.6
14706.2
14729.3
14730.5
14713.6
14712.3
14680.8
14650.1
14642.2
14658.5
14682.1
14630.4
14597.5
14586.8
14553.6
14575.4
14596.3
14585.2
14568.4
14522.7
14531.8
14494.3
14386.1
14336.8
14345.3
14298.4
14290.6
14275.8
14284.8
14271.8
14226.1
14248.3
14251.7
14198.9
14211.8
14226.8
14256.6
14276.6
14270.2
14264.6
14264.3
14265.2
14257.2
14237.0
14237.4
14237.8
14227.1
14257.1
14256.6
14246.8
14270.9
14279.1
14293.5
14285.1
14286.1
14277.5
14284.2
14282.2
14285.1
14261.2
14253.4
14261.1
14264.2
14235.3
14275.7
14244.4
14236.9
14261.8
14273.8
14227.8
14126.2
14156.4
14094.2
14071.6
14105.5
14080.3
14085.8
14106.3
14105.4
14095.4
14108.5
14086.3
14104.9
14120.1
14116.2
14080.2
14101.6
14207.6
14241.5
14227.1
14259.7
14182.8
14191.6
14247.3
14217.2
14258.6
14297.8
14288.6
14282.7
14283.6
14281.7
14280.8
14369.2
14342.4
14350.0
14361.0
14382.5
14374.8
14359.1
14350.9
14309.0
14290.3
14149.8
14151.5
14216.5
14217.7
14242.2
14256.1
14254.6
14281.0
14266.7
14271.3
14297.6
14303.7
14304.8
14306.9
14304.2
14279.4
14268.0
14294.3
14291.6
14293.8
14286.9
14302.9
14317.5
14327.5
14330.8
14328.5
14322.7
14317.8
14308.5
14303.5
14292.9
14281.4
14288.3
14296.0
14248.0
14267.9
14259.7
14255.3
14273.1
14284.1
14277.0
14277.3
14292.2
14286.2
14253.6
14267.8
14361.2
14456.4
14475.9
14478.6
14488.4
14514.9
14508.4
14515.8
14508.9
14511.3
14539.8
14529.9
14548.1
14538.2
14556.9
14557.3
14574.9
14570.7
14555.3
